,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
2778,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,-0.18000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
2783,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,0.86297504,0.0,0.0,12.565528320000002,0.0,0.0,0.0
2785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,4.338610241894401,0.0,0.0,0.0,0.0,0.0,0.0
2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,1.1188,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,14.885069122173292,0.0,0.0,0.0,1.1175760000000001,0.0,0.0
2798,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,6.699874250417442,0.0,1.1116,1.0,0.0,0.0,0.0
2800,-0.041999999999999996,-0.1,2.0328,0.0,0.0,0.0,0.0
2801,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,4.574071034180076,0.0,0.0,0.0,0.0,0.0,0.0
2803,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2815,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2817,8.0397024,0.0,0.0,0.0,0.0,0.0,0.0
2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.0,1.1130379471085226,0.0,6.522188864,0.0,0.0
2820,3.695056,-0.1,0.0,0.0,0.0,0.0,0.0
2821,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,-0.18000000000000002,-0.04000000000000001,-0.1,3.0,0.0,0.0,0.0
2823,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2824,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2837,5.235934120360994,0.0,0.0,3.18,0.0,0.0,0.0
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,1.8839657851420415,0.0,1.3192000000000002,0.0,1.2824902596692702,0.0,0.0
2840,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2841,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,-0.1,-0.1,-0.1,1.2148,0.0,0.0,0.0
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,6.188000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2847,5.59944,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2850,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,7.436,0.0,0.0,0.0,0.0,0.0,0.0
2860,-0.1,-0.1,-0.1,2.067141984,0.0,0.0,0.0
2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2863,5.839200000000001,0.0,0.0,0.0,0.0,0.0,0.0
2864,7.323120608482751,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2871,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,5.694883177600001,0.0,0.0,0.0,0.0,0.0,0.0
2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,0.0,0.0,4.513629895940823,0.0,0.0,0.0,0.0
2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,4.6417600000000006,0.0,0.0,0.0,0.0,0.0,0.0
2880,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2883,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2884,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,1.0,0.0,1.06,0.0,0.0,0.0,0.0
2887,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2892,2.9188,0.0,0.0,0.0,0.0,0.0,0.0
2893,0.0,0.0,0.0,0.0,0.0,2.6068000000000002,0.0
2894,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2895,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
2896,6.845151802026291,0.0,0.0,0.0,0.0,0.13892016000000001,0.0
2897,3.7445008000000004,0.0,0.0,0.0,0.0,0.0,0.0
2898,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,5.2649127743360005,0.0,0.0,0.0,0.0,0.0,0.0
2900,-0.1,-0.1,-0.04000000000000001,-0.1,-0.1,0.0,0.0
2901,5.58,0.0,0.0,0.0,0.0,0.0,0.0
2902,-0.1,-0.1,-0.1,1.2316000000000003,0.0,0.0,0.0
2903,6.045166841120784,0.0,0.0,0.0,1.1800000000000002,0.0,0.0
2904,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,11.839529798313151,0.0,5.4,0.0,0.0,0.0,0.0
2907,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,5.32,0.0,0.0,1.1116,0.0,0.0,0.0
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2914,2.5996,0.0,0.0,0.0,3.0,0.0,0.0
2915,5.238754724480001,0.0,0.0,0.0,0.0,0.0,0.0
2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2918,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,11.486815447790551,3.108,0.0,0.0,0.0,0.0,0.0
2920,-0.1,3.0713976678400003,0.0,0.0,0.0,0.0,0.0
2921,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2922,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2923,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2924,-0.1,1.1367411327999999,0.0,0.0,0.0,0.0,0.0
2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2938,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2939,0.0,0.0,5.32,0.0,0.0,0.0,0.0
2940,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2941,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,1.0,0.0,0.0,0.0,0.0,3.18,0.0
2943,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,1.06,0.0,0.0,0.0,0.0,0.0,0.0
2945,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2946,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2947,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,0.0,0.0,0.0,1.2206008096,0.0,0.0,0.0
2954,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2955,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,6.905588740042978,0.0,0.0,3.0,0.0,0.0,0.0
2958,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2959,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
2961,1.0,0.0,0.0,0.0,0.0,-0.1,0.0
2962,-0.1,-0.1,-0.1,-0.04000000000000001,0.0,0.0,0.0
2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,3.33673104,0.0,0.0,0.0,0.0,0.0,0.0
2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,0.0,0.0,0.0,0.0,0.0,0.0,3.18
2976,2.6068000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2977,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,5.1116,1.33048,1.2104800000000002,0.0,0.0,0.0,0.0
2980,-0.1,-0.1,-0.1,0.0,0.0,0.0,-0.1
2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,-0.1,2.844088,0.0,0.0,0.0,0.0,0.0
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986,4.8295200000000005,0.0,0.0,0.0,-0.0364,0.0,0.0
2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,5.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995,1.9596,0.0,0.0,0.0,0.0,0.0,0.0
2996,6.916,0.0,0.0,0.0,0.0,0.0,0.0
2997,0.0,0.0,0.0,5.4,0.0,0.0,0.0
2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999,6.29056176,0.0,0.0,0.0,0.0,0.0,0.0
3000,-0.1,-0.1,-0.1,0.0,0.0,3.18,0.0
3001,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,-0.1,-0.032872000000000005,0.0,0.0,0.0,0.0,0.0
3003,1.98,0.0,0.0,0.0,0.0,0.0,0.0
3004,-0.1,1.9783392423552,0.0,0.0,0.0,0.0,0.0
3005,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0
3006,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
3007,5.122153703200867,0.0,0.0,0.0,0.0,0.0,0.0
3008,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,2.9080000000000004,0.0,0.0,0.0,0.0,0.0,0.0
3015,0.0,0.0,0.0,0.0,0.0,1.9668,0.0
3016,3.235656,0.0,0.0,0.0,0.0,0.0,0.0
3017,-0.1,4.630596331264001,0.0,0.0,0.0,0.0,0.0
3018,5.425689379880218,0.0,0.0,0.0,0.0,0.0,0.0
3019,1.0,0.0,0.0,0.0,0.0,1.2761905867993601,0.0
3020,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0,-0.1
3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,-0.1,-0.1,-0.1,1.2316000000000003,0.0,0.0,0.0
3023,3.18,0.0,0.0,0.0,0.0,0.0,0.0
3024,-0.04000000000000001,-0.1,1.1367411327999999,0.0,0.0,0.0,0.0
3025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,-0.1,4.148,0.0,0.0,0.0,0.0,0.0
3027,2.74774716736,0.0,0.0,1.0,0.0,0.0,0.0
3028,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,4.65930003015424,0.0,0.0,0.0,0.0,0.0,0.0
3034,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,6.086245129240263,0.0,0.0,0.0,0.0,1.0,0.0
3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,4.4227055366400005,0.0,0.0,-0.1,0.0,0.0,0.0
3039,2.5793465124922044,0.0,0.0,0.0,0.0,0.0,0.0
3040,7.606858946560001,0.0,0.0,0.0,0.0,3.0,0.0
3041,0.0,3.1116,0.0,0.0,0.0,0.0,0.0
3042,-0.1,-0.04000000000000001,0.07999999999999999,0.0,0.0,3.18,0.0
3043,5.58,1.204,0.0,0.0,0.0,0.0,0.0
3044,0.12009382399999996,3.274543072,0.0,0.0,0.0,0.0,0.0
3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,11.212192000000002,0.0,0.0,0.0,0.0,0.0,0.0
3047,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,5.4,0.0,0.0,0.0,0.0,0.0,0.0
3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,6.16744,0.0,0.0,0.0,0.0,0.0,0.0
3057,7.704933088000001,0.0,0.0,0.0,0.0,1.0,0.0
3058,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3059,6.718757234792454,1.0,0.0,1.1800000000000002,1.1116,0.0,1.0
3060,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
3063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3064,1.9596,0.0,0.0,0.0,0.0,0.0,0.0
3065,5.724,0.0,0.0,0.0,0.0,0.0,0.0
3066,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3067,7.32,0.0,0.0,0.0,0.0,0.0,0.0
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,3.919016,0.0,0.0,0.0,0.0,0.0,0.0
3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077,3.2646448,0.0,0.0,0.0,1.1146960000000001,0.0,0.0
3078,4.277549612736,0.0,0.0,0.0,0.0,0.0,0.0
3079,-0.1,4.27806125234944,0.0,0.0,0.0,0.0,0.0
3080,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
3081,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3082,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
3083,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3084,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,3.18,0.0,0.0,0.0,0.0,0.0,0.0
3086,5.2936743744,0.0,0.0,0.0,0.0,0.0,0.0
3087,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,5.7434400000000005,0.0,0.0,0.0,0.0,0.0,0.0
3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,3.0,0.0,0.0,0.0,0.0,0.0,3.3240000000000003
3094,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,4.643976,0.0,0.0,0.0,0.0,0.0,0.0
3098,5.4,0.0,0.0,0.0,0.0,0.0,0.0
3099,8.506576,0.0,0.0,0.0,0.0,0.0,0.0
3100,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
3101,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3102,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
3103,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
3104,5.0803872,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0
3105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,4.50317707904,0.0,0.0,0.0,0.0,0.0,0.0
3107,3.18,0.0,0.0,0.0,0.0,0.0,0.0
3108,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,6.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
3113,1.912248,0.0,0.0,0.0,0.0,0.0,0.0
3114,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,2.5996,0.0,0.0,1.0,1.0,0.0,0.0
3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,5.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0
3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,7.3445008000000005,0.0,0.0,1.0,0.0,0.0,0.0
3120,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
3121,2.2680000000000007,0.0,0.0,0.0,0.0,0.0,0.0
3122,-0.1,-0.1,0.0,2.1586480526793066,0.0,0.0,0.0
3123,5.676059124542031,0.0,1.0,0.0,0.0,0.0,0.0
3124,3.4142725675993604,0.0,0.0,0.0,0.0,0.0,0.0
3125,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,5.418287060501107,0.0,0.0,0.0,0.0,0.0,-0.1
3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3131,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,3.6063825600000006,0.0,0.0,0.0,0.0,0.0,0.0
3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,2.74072,0.0,0.0,0.0,0.0,0.0,0.0
3137,10.15357586688,0.0,0.0,0.0,0.0,0.0,0.0
3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,5.06795763168,0.0,0.0,0.0,0.0,0.0,0.0
3140,-0.1,-0.1,1.980511296,0.0,0.0,0.0,0.0
3141,7.32,0.0,0.0,0.0,0.0,0.0,0.0
3142,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
3143,2.9452000000000007,0.0,0.0,0.0,0.0,0.0,0.0
3144,-0.1,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001
3145,5.186436455785895,0.0,0.0,0.0,0.0,0.0,0.0
3146,1.98,0.0,0.0,0.0,0.0,0.0,0.0
3147,0.0,1.9116,0.0,0.0,0.0,0.0,0.0
3148,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,3.0,0.0,0.0,0.0,0.0,0.0,3.0
3151,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,5.4848289541353275,0.0,0.0,0.0,0.0,0.0,0.0
3153,4.83695990105344,0.0,0.0,0.0,0.0,0.0,0.0
3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,4.239392780878081,0.0,0.0,0.0,0.0,0.0,0.0
3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,4.782734523144448,0.0,0.0,0.0,0.0,0.0,0.0
3159,-0.04000000000000001,1.2976960000000002,0.0,0.0,0.0,0.0,0.0
3160,-0.1,-0.1,-0.1,3.9600076224000005,0.0,0.0,0.0
3161,2.668,0.0,0.0,0.0,0.0,0.0,0.0
3162,2.44,0.0,0.0,0.0,0.0,0.0,0.0
3163,4.352080000000001,0.0,0.0,0.0,0.0,0.0,0.0
3164,4.863648,-0.1,0.0,0.0,0.0,12.533761620480002,0.0
3165,3.3688800000000003,0.0,0.0,0.0,0.0,0.0,0.0
3166,2.8026988746880006,0.0,0.0,0.0,0.0,1.0,0.0
3167,0.0,1.29448,0.0,0.0,0.0,0.0,0.0
3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,3.1914868800000002,0.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,3.18,0.0,0.0,0.0,0.0,0.0,0.0
3175,5.4,0.0,0.0,0.0,0.0,0.0,0.0
3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3180,-0.1,-0.1,-0.1,1.181392,0.0,0.0,-0.1
3181,3.18,0.0,0.0,0.0,0.0,0.0,0.0
3182,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
3183,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
3184,3.9499200000000005,0.0,0.0,0.0,0.0,0.0,0.0
3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,4.939459753182167,0.0,0.0,0.0,0.0,0.0,0.0
3187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,3.7908000000000004,0.0,0.0,0.0,0.0,0.0,0.0
3196,6.273339062699879,0.0,0.0,0.0,0.0,0.0,0.0
3197,5.96969286174464,0.0,0.0,0.0,0.0,0.0,0.0
3198,4.326492715660801,0.0,0.0,0.0,0.0,1.1116,0.0
3199,5.90377211968,1.06,1.993392,1.0,0.0,0.0,0.0
3200,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
3201,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
3203,5.4,0.0,0.0,0.0,1.0,0.0,0.0
