,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,3.18,0.0,0.0,0.0,0.0,0.0,0.0
433,3.18,0.0,0.0,0.0,0.0,0.0,0.0
434,3.0,0.0,0.0,0.0,0.0,0.0,0.0
435,7.32,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,1.06,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,3.2510928000000003,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,-0.18000000000000002,0.0,0.0,0.0,0.0
441,4.1082016,0.0,0.0,0.0,0.0,0.0,0.0
442,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.18216,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,3.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,5.4,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,1.0,3.9596000000000005,0.0,0.0,0.0,0.0,0.0
460,-0.1,-0.1,-0.1,-0.1,-0.1,3.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0
463,1.0,0.0,0.0,0.0,0.0,0.0,0.0
464,-0.1,2.1042750816,0.0,0.0,0.0,0.0,0.0
465,3.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0
466,4.87032,0.0,0.0,0.0,0.0,0.0,0.0
467,3.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,5.4,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,3.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1.0,0.0,0.0,0.0,0.0,0.0,0.0
476,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
477,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
479,1.06,0.0,0.0,0.0,0.0,0.0,0.0
480,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
481,5.4,0.0,0.0,0.0,0.0,0.0,0.0
482,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,1.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2.150944451712,0.0,0.0,0.0,0.0,0.0,0.0
487,5.809508306071782,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,3.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1.06,0.0,0.0,0.0,0.0,0.0,0.0
492,5.724,0.0,0.0,0.0,0.0,0.0,0.0
493,5.4,0.0,0.0,0.0,0.0,0.0,0.0
494,1.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1.0,0.0,0.0,0.0,0.0,0.0,0.0
496,5.548546664143176,0.0,1.06,0.0,0.0,0.0,1.0
497,-0.1,-0.12000000000000002,4.594755999516672,0.0,0.0,0.0,0.0
498,1.0,0.0,0.0,0.0,0.0,0.0,0.0
499,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
500,-0.1,-0.1,0.0,0.0,-0.1,0.0,0.0
501,5.73048,0.0,0.0,0.0,0.0,0.0,0.0
502,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
503,2.9080000000000004,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.08512828799999998
505,3.0,0.0,0.0,0.0,0.0,0.0,0.0
506,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
507,3.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,3.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,3.5080000000000005,0.0,0.0,0.0,0.0,0.0,0.0
514,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
515,3.34381141516416,0.0,0.0,0.0,0.0,0.0,0.0
516,4.086384,0.0,0.0,0.0,0.0,0.0,0.0
517,-0.1,0.0,12.494688769044483,0.0,3.172018471797163,1.193848,-0.1
518,5.427914536619996,0.0,0.0,-0.1,1.0,1.12271536,0.0
519,-0.1,-0.1,2.866974529952719,0.0,0.0,0.0,0.0
520,-0.03313119999999999,-0.1,-0.1,9.54657357800653,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
523,3.0,0.0,0.0,0.0,0.0,0.0,0.0
524,14.0120178853888,1.3410421120000002,0.0,0.0,0.0,0.0,0.0
525,3.0,0.0,0.0,0.0,0.0,0.0,0.0
526,3.36645888,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,3.18,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,3.18,0.0,0.0,0.0,0.0,0.0
530,3.0,0.0,0.0,0.0,0.0,0.0,0.0
531,3.0,0.0,0.0,0.0,0.0,0.0,0.0
532,3.18,0.0,0.0,0.0,0.0,0.0,0.0
533,5.4,0.0,0.0,0.0,0.0,0.0,0.0
534,3.0,0.0,0.0,0.0,0.0,0.0,0.0
535,3.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1.0,0.0,0.0,0.0,0.0,0.0,0.0
537,6.173673600000001,0.0,0.0,0.0,0.0,0.0,0.0
538,1.8599999999999999,0.0,0.0,0.0,0.0,1.259937163247646,0.0
539,4.745527324120252,0.0,0.0,0.0,0.0,0.0,0.0
540,-0.1,-0.1,-0.1,2.03088,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,-0.1,-0.1,0.11936000000000002,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,-0.1,1.06,0.0,0.0,0.0,5.4,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,5.4,0.0,0.0,0.0,0.0,0.0,0.0
547,5.4,0.0,0.0,0.0,0.0,0.0,0.0
548,3.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,7.32,0.0,0.0,0.0,0.0,0.0,0.0
554,3.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,3.58,0.0,0.0
556,5.4,0.0,0.0,0.0,1.4671331200000002,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,9.419241600000001,0.0,0.0,-0.1,0.0,0.0,0.0
559,1.0,0.0,0.0,0.0,0.0,0.0,7.9032
560,-0.1,-0.1,-0.1,1.06,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,3.3616000000000006,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,3.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1.0,0.0,0.0,0.0,0.0,0.0,0.0
577,8.087263599139073,0.0,0.0,0.0,0.0,0.0,0.0
578,2.596,0.0,0.0,0.0,0.0,0.0,0.0
579,4.54362986304,0.0,0.0,0.0,0.0,0.0,0.0
580,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,3.0,0.0,0.0,0.0,0.0,0.0,0.0
584,4.091297259070089,0.0,0.0,3.0,1.237576,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,12.039204825856002,0.0,0.0,0.0,0.0,0.0,0.0
587,3.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,3.23636016,0.0,1.1800000000000002,-0.1,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,1.0,0.0,0.0,0.0,0.0
596,2.6439760000000003,0.0,0.0,0.0,0.0,0.0,0.0
597,3.2515536000000003,0.0,0.0,0.0,0.0,0.0,0.0
598,2.1480000000000006,0.0,0.0,0.0,0.0,0.0,0.0
599,1.9668,0.0,0.0,0.0,0.0,0.0,0.0
600,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
601,3.4572000000000003,0.0,0.0,0.0,0.0,0.0,0.0
602,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
603,2.8568800000000003,0.0,0.0,0.0,1.06,0.0,0.0
604,-0.1,0.0,0.0,0.0,0.0,0.0,1.06
605,1.0,0.0,0.0,0.0,0.0,0.0,0.0
606,8.569947328513388,0.0,0.0,0.0,0.0,3.4392000000000005,0.0
607,7.32,0.0,0.0,0.0,0.0,0.0,0.0
608,5.58,0.0,0.0,0.0,0.0,0.0,0.0
609,3.0,0.0,0.0,0.0,0.0,0.0,0.0
610,3.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,2.1480000000000006,0.0,0.0,0.0,0.0,0.0,0.0
615,1.0,0.0,0.0,0.0,0.0,0.0,0.0
616,3.879816,0.0,0.0,0.0,0.0,0.0,0.0
617,3.42,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,2.8978422242131674
619,5.4515638690954376,0.0,-0.1,0.0,0.0,1.06,0.07999999999999999
620,-0.1,-0.1,-0.1,0.0,0.0,0.0,-0.1
621,3.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0
622,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
623,3.3825539616,0.0,0.0,0.0,0.0,0.0,0.0
624,1.1137520000000003,0.0,0.0,0.0,0.014327999999999994,0.0,6.123636041346311
625,2.570968,0.0,0.0,0.0,0.0,0.0,0.0
626,-0.1,-0.1,3.85288,0.0,0.0,0.0,0.0
627,2.5996,0.0,7.32,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,5.319073249986016,0.0,0.0,0.0,0.0,0.0,0.0
633,7.32,0.0,0.0,0.0,0.0,0.0,0.0
634,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,10.101672641024,0.0,0.0,0.0,0.0,0.0,0.0
637,-0.1,-0.04000000000000001,1.06,0.0,0.0,0.0,0.0
638,1.0,0.0,0.0,0.0,4.0072296519168,0.0,0.0
639,-0.1,-0.1,1.1116,0.0,0.0,0.0,0.0
640,-0.1,-0.1,-0.1,2.33018592,0.0,0.0,0.0
641,5.32,0.0,0.0,0.0,0.0,0.0,0.0
642,-0.1,-0.1,-0.1,2.6127159744000004,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,6.18862144,0.0,0.0,0.0,0.0,0.0,0.0
645,5.58,0.0,0.0,0.0,0.0,0.0,0.0
646,13.127834709504,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,8.856,0.0,0.0,0.0,0.0,0.0,0.0
650,3.18,0.0,0.0,0.0,0.0,0.0,0.0
651,3.0,0.0,0.0,0.0,0.0,0.0,0.0
652,3.0,0.0,0.0,0.0,0.0,0.0,0.0
653,3.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,3.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
658,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
659,3.83680288,0.0,0.0,0.0,0.0,0.0,0.0
660,-0.1,-0.1,-0.1,1.108,0.0,0.0,0.0
661,3.0,0.0,0.0,0.0,0.0,0.0,0.0
662,-0.1,-0.1,0.0,0.0,0.0,3.18,0.0
663,7.32,0.0,0.0,0.0,0.0,0.0,0.0
664,3.728097600000001,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,6.0452,0.0,0.0,0.0,1.2029459200000001,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,3.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,1.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,4.364,0.0,0.0,0.0,0.0,0.0,0.0
678,3.9573655359193607,0.0,0.0,0.0,0.0,0.0,0.0
679,6.9242718479430465,0.0,0.0,0.0,0.0,0.0,0.0
680,-0.1,-0.1,-0.1,1.0,0.0,0.0,0.0
681,3.0,0.0,0.0,0.0,0.0,0.0,0.0
682,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
683,3.18,0.0,0.0,0.0,0.0,0.0,0.0
684,-0.04000000000000001,-0.1,4.498102656,0.0,0.0,0.0,0.0
685,5.4,0.0,0.0,0.0,0.0,0.0,0.0
686,5.934722004159999,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,7.32,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,3.18,0.0,0.0,0.0,0.0,0.0,0.0
694,3.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,1.908,0.0,0.0,0.0,0.0,0.0,0.0
697,-0.12000000000000002,0.0,0.0,0.0,0.0,0.0,1.8599999999999999
698,2.548,0.0,0.0,0.0,0.0,0.0,0.0
699,2.16833568,0.0,0.0,0.0,0.0,0.0,0.0
700,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
701,1.0,0.0,0.0,0.0,0.0,0.0,0.0
702,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,-0.04000000000000001,-0.1,-0.1,13.948595251200002,0.0,0.0,0.0
705,1.98,0.0,0.0,0.0,0.0,0.0,0.0
706,2.0615494080000003,0.0,0.0,0.0,0.0,0.0,1.0
707,3.0,0.0,0.0,0.0,5.61384,0.0,0.0
708,1.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,1.0,0.0,0.0,0.0,0.0,0.0,0.0
712,3.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,8.856,0.0,0.0,0.0,0.0,0.0,0.0
716,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,1.06,0.0,0.0
718,0.0,0.0,1.9216186606961831,0.0,0.0,0.0,0.0
719,4.836687022550278,0.0,0.0,0.0,0.0,0.0,0.0
720,-0.1,-0.04000000000000001,-0.1,-0.1,-0.1,0.0,-0.1
721,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
722,-0.1,-0.03587296000000001,-0.1,-0.1,-0.1,0.0,0.0
723,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
724,-0.1,-0.1,-0.1,2.50938448,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0
727,5.790800000000001,0.0,0.0,0.0,0.0,0.0,0.0
728,-0.1,-0.1,2.0815344000000002,0.0,0.0,0.0,0.0
729,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
730,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
731,1.0796110322560002,0.0,0.0,0.0,0.0,0.0,0.0
732,4.497568,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,3.0,0.0,0.0,0.0,0.0,0.0,0.0
736,-0.1,-0.1,1.0,0.0,0.0,0.0,0.0
737,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,1.0,0.0,0.0,0.0,0.0,0.0,0.0
740,-0.18000000000000002,-0.1,-0.1,0.0,0.0,0.0,0.0
741,-0.1,-0.022798038184960002,0.0,0.0,0.0,0.0,0.0
742,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
743,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
744,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
745,1.8599999999999999,0.0,0.0,1.2281518706560002,0.0,0.0,0.0
746,-0.1,-0.1,-0.1,1.07944,0.0,0.0,0.0
747,1.0,0.0,0.0,0.0,0.0,0.0,0.0
748,2.6068000000000002,0.011599999999999989,0.0,1.1836,0.0,0.0,0.0
749,6.574898756359028,0.0,0.0,1.0635999999999999,0.0,1.06,0.0
750,-0.1,2.664288,1.1908,0.0,0.0,0.0,0.0
751,7.088542882574183,1.6833482531968003,1.0,1.3090129600000002,1.383730206786181,1.07944,0.0
752,5.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0
753,4.718147808,0.0,0.0,0.0,0.0,0.0,0.0
754,1.0,0.0,0.0,0.0,0.0,0.0,0.0
755,5.739108678258945,0.0,0.0,0.0,0.0,0.0,0.0
756,-0.1,1.1592304,0.0,0.0,0.0,0.0,0.0
757,-0.1,1.8,0.0,0.0,0.0,0.0,0.0
758,-0.1,0.168,0.0,0.0,0.0,0.0,0.0
759,-0.1,1.3009033847104001,0.0,0.0,0.0,-0.1,0.0
760,-0.1,-0.1,-0.1,-0.1,-0.033519999999999994,1.0,0.0
761,-0.12000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
762,-0.1,-0.1,-0.1,0.0,0.0,2.0328,0.0
763,3.89448,0.0,0.0,0.0,0.0,0.0,0.0
764,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
765,3.0,0.0,0.0,0.0,0.0,0.0,0.0
766,-0.1,0.0,0.0,1.22344,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,7.1490158502799375,0.0,0.0,0.0,1.3716400000000002,0.0,0.0
769,5.4,0.0,0.0,0.0,0.0,0.0,0.0
770,8.170000000000002,0.0,0.0,0.0,0.0,0.0,0.0
771,5.4,0.0,0.0,0.0,0.0,0.0,0.0
772,5.4,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
776,1.0,0.0,0.0,0.0,0.0,0.0,0.0
777,-0.1,0.0,0.0,1.0,0.0,0.0,0.0
778,6.250951446503298,-0.1,0.0,-0.1,0.0,0.0,0.0
779,1.06400176,0.0,0.0,0.0,0.0,0.0,0.0
780,-0.1,-0.1,-0.1,-0.09894544,-0.1,0.0,0.0
781,1.8,0.0,0.0,0.0,0.0,0.0,0.0
782,-0.1,-0.1,-0.1,-0.1,-0.1,1.079656,0.0
783,2.50776,0.0,0.0,0.0,0.0,0.0,0.0
784,-0.1,0.10134710238411572,0.0,0.0,0.0,0.0,0.0
785,1.06,0.0,0.0,0.0,0.0,0.0,0.0
786,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,-0.04000000000000001,3.4000000000000004,0.0,0.0,0.0,0.0,0.0
791,7.624307904000002,0.0,0.0,0.0,0.0,0.0,0.0
792,2.0868,0.0,0.0,0.0,0.0,0.0,0.0
793,6.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,3.8128604800000003,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
798,3.0,0.0,0.0,0.0,0.0,0.0,0.0
799,1.0,0.0,0.0,0.0,0.0,0.0,0.0
800,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
801,-0.18000000000000002,0.901376,0.0,0.0,0.0,0.0,0.0
802,-0.1,-0.1,-0.18000000000000002,0.0,0.0,0.0,0.0
803,1.0,0.0,0.0,0.0,0.0,0.0,0.0
804,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,1.0,0.0,0.0,3.18,0.0,0.0,0.0
809,3.3434399999999997,0.0,0.0,0.0,0.0,0.0,0.0
810,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
811,3.0,0.0,0.0,0.0,0.0,0.0,0.0
812,3.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2.8220701762432,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,5.25018416,0.0,0.0,0.0,0.0,0.0,0.0
816,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
817,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
818,5.436,0.0,0.0,0.0,0.0,0.0,0.0
819,-0.1,0.01757599999999999,0.0,0.0,0.0,0.0,0.0
820,-0.1,-0.18000000000000002,-0.1,-0.1,-0.1,0.0,0.0
821,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
822,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
823,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
824,-0.1,-0.1,-0.1,1.06,0.0,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0,0.0,3.76872
826,-0.1,-0.032872000000000005,0.0,0.0,0.0,0.0,0.0
827,8.020100774557664,0.0,0.0,0.0,0.0,0.0,0.0
828,1.0,0.0,0.0,0.0,0.0,7.7592,0.0
829,3.0,0.0,0.0,0.0,0.0,0.0,0.0
830,1.0,0.0,0.0,0.0,0.0,0.0,0.0
831,2.6084560000000003,0.0,1.0,0.0,0.0,0.0,0.0
832,-0.1,1.4997548800000002,0.0,0.0,0.0,0.0,0.0
833,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834,1.8708,0.0,0.0,-0.1,0.0,0.0,0.0
835,2.6084560000000003,1.0,0.0,0.0,0.0,0.0,0.0
836,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
837,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
838,-0.1,0.07999999999999999,0.0,0.0,0.0,0.0,0.0
839,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
840,0.0,2.9877346892800003,0.0,0.0,0.0,0.0,0.0
841,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
842,-0.1,0.07925781685968897,0.0,-0.1,-0.04000000000000001,0.0,0.0
843,-0.1,3.0600000000000005,0.0,0.0,0.0,0.0,0.0
844,-0.1,-0.032113931514880005,0.0,0.0,0.0,0.0,0.0
845,2.124,0.0,0.0,0.0,0.0,0.0,0.0
846,-0.033519999999999994,0.10400000000000001,0.0,0.0,0.0,0.0,0.0
847,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
848,-0.1,1.1800000000000002,0.0,0.0,0.0,0.0,0.0
849,0.0,5.4,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,2.121864,0.0
851,6.107942511443893,0.0,0.0,1.0,0.0,0.0,0.0
852,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
855,5.6258483693312,0.0,0.0,0.0,0.0,0.0,0.0
856,-0.1,1.1577524364160001,0.0,0.0,0.0,0.0,0.0
857,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
858,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
859,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
860,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
861,-0.1,3.3139559074816005,0.0,0.0,0.0,0.0,0.0
